book_key,question_type,page,text,answer,author_name,book_title,source_name
escape-from-mr-lemoncellos-library,content,286,How much time is left in the game before they escaped?,Two Minutes,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,content,289,What is the answer to the very last puzzle in the book? It's after the Random Chatter with the Author.,Those who knew where to look have now solved every puzzle in the book,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB.dog Community
escape-from-mr-lemoncellos-library,in-which-book,1,does a character take a shortcut through their mother's favorite rosebush?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,1,does a character get grounded for a week?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,1,does a character break a basement window?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB.dog Community
escape-from-mr-lemoncellos-library,in-which-book,2,"are characters ""running around their neighborhood on a Sunday afternoon like crazed lunatics""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,3,does someone keep loose change in an apple cider jug?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,3,does a Doberman named Twinky live next door?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,3,does their neighbor have a Doberman?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,6,did a character have their allowance deducted fifty cents for a year?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,10,Are there fluffy robots?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB.dog Community
escape-from-mr-lemoncellos-library,in-which-book,11,does a character find themself eyeball to eyeball with a white Bengal tiger?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,12,does a character have a hand-me-down rug with a Cincinnati Reds logo on it in their bedroom?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,12,is there a carpet with the Cincinnati Reds logo?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,14,do characters eat Toaster Tarts with frosted cupcake swirls for breakfast?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,14,do they have Toaster Tarts with frosted cupcake swirls for breakfast?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,15,"is a character playing a game called ""Squirrel Squad""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,19,"does a character wear khakis, a blue blazer, a button down shirt, and a tie to school every day?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,20,"is ""We Eat Losers for Breakfast"" a fundamental family philosophy?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,20,"is a character's family motto, ""We eat losers for breakfast""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,20,do they use the word athenaeum?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,20,"is ""Knowledge is power"" one of one family's philosophies?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,24,does a character stare at wilted fish sticks?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,24,did they have wilted fish sticks for lunch?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,27,Does a character never give up in board games?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB.dog Community
escape-from-mr-lemoncellos-library,in-which-book,28,"Does a character say ""Maybe. But I've got to roll the dice one more time.""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB.dog Community
escape-from-mr-lemoncellos-library,in-which-book,30,"does someone sit down at the kitchen computer and attach a file to a ""high priority"" email?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,31,does someone receive an email with an auto-response form letter?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,33,"does a character sit up straight, like someone slipped a yardstick down the back of their suit?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,33,is a character's voice described as breathy with just a hint of a Russian accent?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,37,does a character bounce across a stage like a happy grasshopper?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,37,did someone jump like a happy grasshopper?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,45,"does a character say, ""way to win one for the team!""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,46,did they have bacon wrapped shrimp as an appetizer?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,47,is a character posing for a wall of photographers in a sparkly blouse?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,47,does a character wear a sparkly blouse?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,49,does a character nibble a couple of chocolate-dipped pretzel sticks?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,50,"is a character described as ""looking like a beanpole wearing a tailcoat""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,51,does a building have a glistening gold dome?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,52,is there a door that weights twenty tons?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,52,is there a door that weighs twenty tons?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,54,does a white marble foyer have a shallow refelcting pool with a life-size staue in the middle?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,54,"is there a quote that reads ""Knowledge not shared remains unknown""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,55,does it help characters to be familiar with the Dewey Decimal System?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Cedar Mill Public Library
escape-from-mr-lemoncellos-library,in-which-book,60,did a character's mom buy a VHS cassette tape at a garage sale?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,62,does a character have an old-fashioned bubble top hairdo and cat's eye glasses?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,64,did the character mentioned in the title retire in 1973?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,69,"does a character climb into a tiny submarine to swim with sharks, dolphins, and sea turtles?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,70,does a character wake up because they hear the theme song from Rocky loud and blaring?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,70,does George Washington debate George Bush?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,70,are characters woken up by the playing of the Rocky movie theme song?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,72,does a character eat a slice of seven-layer birthday cake?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,72,does someone have soccer at two?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,84,does a character win a laptop for sticking to their prior commitment?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,87,does a character say they were an extra in a hot dog commercial once?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,87,do they mention Sherman's Shoes in Old Town?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,95,does someone claim to be wiry like a monkey?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,97,are a character's feet locked into place by ski boot clamps?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,98,does a bloodcurdling scream ring up a staircase from a basement?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,102,is there a jersey with the number nineteen on it?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,109,"is a character said to be a snake and a garden slug because they liked to ""mooch off other people's ideas""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,110,has a character's dad been out of work for nearly a year and run through all of their rainy-day savings?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,110,has a character's dad been out of work for nearly a year?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,113,is there a felt pennant from Disneyland?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,118,do two characters thump their fists on their chests like baseball players do?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,124,does a room have purple and yellow walls with zebra print rugs on the floor?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,124,is there a swirly zebra print rug?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,136,did a character's ancestors make pickles?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,136,did a character's relation appear on the game show Concentration in 1968?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,141,does a character rest one arm on a slender Plexiglas podium?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,146,do characters recite a quote by Groucho Marx?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,149,"does a character say, ""after all, Indiana is the Hoosier state!""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,164,is a character studying a row of Styrofoam heads wearing hats?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,168,does a character claim that they are a big world's fair fan?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,170,does someone's beard look like two racoon tails sewn together?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,177,"does someone say ""every woman's mind is her kingdom?""",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,178,"does a character's dad always say, ""never bolt your door with a boiled carrot!""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,179,does a character flash their brightest toothpaste-commercial smile at a nearby camera?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,185,does someone wear some kind of bearfur coat?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,186,"does a very rare white bengal tiger, with icy-blue eyeballs, appear?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,192,"does a character say that something is ""stinkerrific""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,203,did a character have a bookshelf made of plastic milk crates when they were young?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,205,"is a character influenced by the quote ""you see, but you do not observe""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,206,was the address 221b Baker Street mentioned and who lived there?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,207,does a character score an 808 on their SAT Subject Test in Literature?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,220,does a character say they have three thousand Facebook friends?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,220,does a character say that they have three thousand Facebook friends and two thousand Twitter followers?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,244,does a character wear clothing that looks like a cat burglar outfit?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,258,does someone wonder when Al Capone had opened a laundry?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Lake Oswego Public Library
escape-from-mr-lemoncellos-library,in-which-book,283,"does a character say, ""I don't want to be late to my own birthday party""?",,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,286,does someone crawl out of a window to find a crowd chanting their name?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,OBOB Parent Group
escape-from-mr-lemoncellos-library,in-which-book,289,is there an Author’s Note prompting the reader to solve a puzzle that wasn’t in the story?,,Chris Grabenstein,Escape from Mr. Lemoncello's Library,Cedar Mill Public Library
