book_key,question_type,page,text,answer,author_name,book_title,source_name
the-remarkable-rescue-at-milkweed-meadow,content,122,"what kind of creature said to Butternut, ""Don't worry. I'm bringing you back to your family.""?",A human,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,123,what creature died during Butternut's road test?,The coyote,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,125,What does Butternut have a nightmare about after her failed road test?,the dead coyote,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,127,Who is providing peanuts to share with Blue at the bird feeder?,Piper,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,127,who gifts peanuts to Blue?,Piper,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,content,127,who left peanuts for Blue?,Piper,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,130,What does Winsome discover beneath a rotten trunk?,coyote pups,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,130,how many coyote pups did Winsome find?,Seven,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,content,130,what terrible thing did Winsome find?,The coyote pups,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,133,What is Piper responsible for creating in the efforts to save the coyote pups?,a nest to hold the pups for transport,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,133,what is the rescue plan Butternut came up with?,Take the pups one at a time to the human's back door,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,136,Who abandons the rescue plan prior to it commencing?,Winsome,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,136,who leaves the night of the coyote pup rescue?,Winsome and her mother,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,137,What does Winsome give to Piper prior to her leaving with her mom?,her blue ribbon,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,141,Who convinces Piper not to give up on the rescue attempt to save the pups?,Butternut,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,142,who did Butternut ask for help from after Winsome and her mother left?,Her own family of rabbits,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,145,Who volunteers first out of the rabbit colony to help Butternut in her rescue attempt?,Kale,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,149,how many rabbits did it take to move one coyote pup?,Four,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,151,What animal tries to attack during the night of the rescue?,owl,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,151,what bird of prey tries to eat Goosegrass during the rescue?,An owl,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,content,154,Who saves the rescuer from the owl attack?,Blue and a storm of other birds,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,154,how does Blue help with the big rescue?,He fends off an owl.,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Cedar Mill Public Library
the-remarkable-rescue-at-milkweed-meadow,content,154,"in a surprising twist, who fended off an owl?",Blue,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,156,What weather event made the coyote pups rescue attempt more perilous?,heavy rainfall,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,158,Who risks his life in an attempt to wake up the humans during the night of the rescue?,Piper,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,159,What does Blue grab to hurl and shatter the porch light to wake up the humans during the night of the rescue?,a large quartz pea stone,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,160,What does Butternut do to get the humans' attention in an attempt to save her friend Piper?,tugged on the pajama pants of the little girl,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,163,Where does grandmother Sage think the humans took Piper?,To the wildlife rehabilitator,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB.dog Community
the-remarkable-rescue-at-milkweed-meadow,content,168,What does Butternut do the morning after the rescue?,passes her road test,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,171,What does Piper put in the place where Winsome's foot had stomped a hole in the root room to signify that she was okay to Butternut?,a blue ribbon,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,176,What does Blue apologize to Mother Firstfledge in regards to doing?,eating one of her eggs,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,content,179,who did Butternut decide to befriend at the end of the tale?,The human female,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,content,181,What does Butternut discover the little girl can amazingly do?,she can hear Butternut speak,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,1,does the narrator state that a good story digs into your skin like a silver wire and holds you in its grasp?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,1,"is the first line, ""Everyone in Milkweed Meadow still talks about the rescue, and if you stop hopping around like a kit that's found a banana slice, I'll tell you the story.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,2,do children love to watch a jay at their bird feeder?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,4,does a blue jay eat a robin's egg?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,4,does one of the character's steal and eat one of the robin's eggs?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,5,"are fears described as the brain growing ""brambles that keep scrabbling to the prickliest possible outcome?""",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,6,does a character declare that birds are a primitive class of animal?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,6,"do the ""burrow-dwellers"" live in a place called the ""root room""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,6,are birds considered to be a primitive class of animal?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,8,is a mother's name Nettle?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,8,are the narrator's family members named after plants?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,8,does a grandmother start the tradition of naming babies after plants?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,9,does one of the main character's Sage name the members of the colony after plants that rabbits like to eat?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,11,is receiving an education a tradition in a family?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,11,have three generations of a family lived in the same home?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,12,do characters ride in a vehicle to visit a wildlife rehabilitator?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,14,does the moon shimmer like a lunaria blossom?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,14,"does the ""moon shimmer like a lunaria blossom""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Newberg Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,15,does a character change their name from Bun Bun to Sage?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,15,do the narrator's family learn the art of storytelling?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,is a character's most valued possession a metal hair comb with a gold dragonfly above the teeth?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,is a character's most valued possession a metal haircomb with a gold dragonfly above the teeth?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,do the rabbits use a metal comb to groom themselves?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,"is ""Milkweed"" used as another way of describing the use of their brainpower?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,is a character’s most valued possession a metal hair comb with a gold dragonfly above the teeth?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,18,"is the family advised to, ""Use your milkweed, and you'll stay alive""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,18,are characters required to take a test to show they can safely cross the road?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,18,do some of the main character's have to cross a road as a final test of their education?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,22,do two creatures’ tails get tangled together?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,23,are two siblings named Inka and Twain?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,24,does the main character use grandmother's comb to separate two squirrels?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,25,does a character have eyes that look like nightshade berries?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,25,do a character’s eyes look like nightshade berries?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,29,does a character have a comb with a dragonfly on it?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Cedar Mill Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,30,"does a character say, ""Unless you are a banana, I'm not a predator?""",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,32,do two of the main character's meet on top of a trellis?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,34,do characters receive their names based on the order in which they do an important task?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,35,do characters get named based on the order they fly out of the nest?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,38,"does a character say, ""Some stories are unspeakable because of the horrors they contain.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,43,does white bird droppings land on a character's face when they are crossing the road?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,43,does one of the character's poop on another animals head during their road test?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,44,does the howl of a coyote scare everyone?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,50,does a character crash on a house's glass skylight?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,50,does the main character get to watch a young robin fledge from their nest?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,52,"are the words ""brave and true"" used to describe a character?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,52,"are there four brothers named Pete, Skeet, Fleet and Carlos?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,56,does a character think better on a full stomach?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,58,"does a character think putting stories on pages isn't any better or worse than telling stories aloud, just different?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,62,"are ""characters like bananas; if they're good, you can never have too many.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,63,does a character accidentally step on someone's house?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Cedar Mill Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,67,"is it ""sometimes a little gift to discover that a listener already knows a story you intend to share.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,70,"does a character refer to another character as their ""fearless friend""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,73,does a character tell a story about a chipmunk party?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,74,is the forest at night an enchanted setting for a story?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,75,does a character say that most creatures are good-hearted?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,79,"are a character's favorite foods carrots, apples or any kind of berry?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,80,can a character find a special treat in a garbage bin?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"does a character say, ""Sometimes taking chances brings treats and treasures.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"does a character declare, ""sometimes taking chances brings treats and treasures.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"do characters feast on bread crusts, raisins and lettuce leaves?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does a character eat bugs off of another character's back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does a character offer to eat bugs off of another character’s back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,91,does a character tell a story involving a piece of white quartz that looked like ice that never melted?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,96,"does a character say, ""You are as nimble as a nuthatch...as lithe as a lark.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,96,"does a character descibe themselves as ""gangly and hideous""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,97,do characters play I Spy?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,97,"do characters play the game ""I spy"" with one character always spying ""something lovely""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,117,does has the main character heard story about a tornado that transported a female human to another world?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,118,does a character pray for a tornado to take them?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,119,is a character promised a shiny blue ribbon as a surprise for passing an important test?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,120,is there dried blood smears on the road?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,127,does a character quake in fear under the stare of nightshade eyes?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Newberg Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,132,do characters save seven coyote pups?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,134,"does a character say, ""Tonight, we save seven innocents.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,140,"is a character a tangle of nervous brambles, but not a coward?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,145,"does a character say, ""Sometimes we have to rethink the villians and heroes in our stories, don't we?""",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,158,does a character slam into a window to wake someone?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,176,does a character apologize for eating an egg?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,177,"is the advice ""Be kind.  Don't boast.  Listen more than you talk."" given?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,,does a character carry around a blue ribbon?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,,"are rabbits are referred to, by some, as hopping moss clumps?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,157,"do the characters call a bedroom a ""slumber nest""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,158,does a bird intentionally crash into a window to get someone's attention?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,178,"does a character ruminate,"" without conflict in life, things feel safe- but boring. ""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,,is a coyote hit by a vehicle?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,,"is brainpower, or 'smarts', referred to as milkweed?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,,does a character climb a trellis to retrieve a comb?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,"is grooming very important, and there is a very special comb with a dragonfly on it?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,17,"does someone say, ""our milkweed is our brain power""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,28,does someone use their righteous indignation to do something daring?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,43,does a bird poop on someone's face?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,48,"do the ""egg-layers"" invite the colony to watch the hatchlings fledge?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,62,"does someone say, ""And characters are like bananas; if they're good, you can never have too many""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,63,does a character injur their leg?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,63,does a black cloven hoof break through the main character's house?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,72,does one of the characters threaten to crush another birds beak?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,74,does the injured deer find solace in the oak forest?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,79,"does one of the characters ask for carrots, apples, or berries to eat?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,80,do creatures rummage through garbage bins looking for food?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,81,does a nighttime creature ravenously go through the trash to find food for her future kin?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,88,is a story told about an animal falling into a well?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does someone offer to eat the bugs off of another's back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,91,"are rabbits referred to as ""hopping moss clumps""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,92,is a story told about a heartbroken mouse and her precious stone?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,106,does the main character get the opportunity to ride the back of a deer?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,108,does the main character's oldest brother discover her secret nighttime adventures?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,115,does the main character discover that her stories are slowly changing her grumpiest of admirers?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,115,"does someone have a ""tiny treasure box of goodness""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,118,do an army of birds distract the villain while the rabbits are conducting their road test?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,122,is the main character safely moved by a human after a traumatizing event?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,125,does the main character have nightmares about a pregnant coyote?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
