book_key,question_type,page,text,answer,author_name,book_title,source_name
better-with-butter,in-which-book,226,"do they use words like ""stage right"", ""doofer"", and ""on your mark""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,226,does a character carry a book called On Directing tucked under their arm?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,228,does a character ask how the kissing trick is coming along?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,229,does a live animal have a part in a student show?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,241,does a character construct a wooden cutout of the Swiss Alps?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,241,is a character building a mountain range out of plywood?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,243,"does Dad tell a character ""we can't ignore the hard stuff""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,243,does a father have to head out to sea again?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,246,does an animal do tricks like kisses and high-fives for kids?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,249,do the state test papers accidentally get destroyed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,249,is a character sent home from school after state tests are destroyed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,251,does a character have ice-blue eyes?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,257,does a character consider themself not brave without their beloved pet?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,"does a character Google ""can you die of heartbreak?""",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,"does a character google ""Can you die of a heartbreak?""",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,does a character Google Can you die of heartbreak?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,262,is a character's father in the Navy?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,262,does the dad get deployed and have to fly to San Diego the next morning?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,263,"does a character say, ""Without the goodbyes, there are no joyful hellos""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,266,does the main character's brother pay more attention to them once the dad gets deployed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does group therapy meet in the school basement?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,is a character encouraged to write a list of facts to challenge their fears?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does the main character make a list of facts to challenge their fears?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does a character avoid going to group therapy because it's in a basement?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,270,is a character scared that a building will collapse and kill them during an earthquake?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,270,does a character fear that an earthquake will cause the building to collapse and kill them?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,272,is a character told to try to be more cordial three times a week?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,273,does the main character walk home with her bully towards the end of the school year?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,275,does an animal stop eating because they miss the one person they bonded with and loved?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,277,"does a character hate the bus because ""the schedule is a confusing puzzle of numbers and tables""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,277,does a character have a fear of getting on the wrong bus and not ringing the bell in time?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,278,does a character learn that courage's most powerful source is love?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,278,does the main character overcome their fear and ride the bus?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,278,does a character say that taking the bus alone feels as daunting as swimming across San Francisco Bay?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,279,does a character get a cell phone as surprise present before the end of the school year?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,279,does a character receive a cell phone for the first time?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,281,is a character nicknamed Goth Girl?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,281,does a character conquer their fear of riding public transportation?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,284,is a character taking a bus to Fort Cronkhite?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,285,does a character have a thermos of hot chocolate and a coat to give to another character when they get off the bus?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,290,does the main character save a goat's life?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,295,is a character offered a job to help on the weekends around a farm?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,296,"does someone's mom get lost while driving, making them an hour late to the school play?",,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,300,"does a character who makes fun of another for having stage fright, forget their own lines in a play?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,302,does a principal change their mind about a certain pet at school?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,303,does a character sign up for dance classes?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,303,does a character start attending dance classes again after being too anxious for several years?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,304,does a pet wear a red support vest?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,304,does a character wear pink combat boots and a fluffy tutu?,,Victoria Piontek,Better with Butter,OBOB Parent Group
