book_key,question_type,page,text,answer,author_name,book_title,source_name
asha-and-the-spirit-bird,in-which-book,128,does a character cut a cotton bag into strips to tie to branches so they won't get lost in the forest?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,129,does someones misty breath spiral in the air?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,132,does a character capture a black and white goat?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,140,does a tiger kill a wolf?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,145,does a character have a sister named Teenu?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,145,does a character boil hot ginger and tulsi tea in order to reduce a fever?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,147,"does a character say, ""I don't want to be a burden""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,150,do characters use prayer flags to guide them?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,162,"does a character refer to themself as ""Mr. Science""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,190,"does a character say, ""we look after each other...it's the only way""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,219,do characters play kabadi in the park on Sundays?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,221,is there a motor rickshaw with rainbow-colored lights?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,222,does a character show children a picture of his family in order to prove that he is trustworthy?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,228,"do ""cries of parakeets squak through an open window""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,249,does a character keep their wages they plan to send home in their trouser pocket?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,265,has a character not seen their home in nine months?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,267,is a character diagnosed with traumatic amnesia?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,268,"does a character say, ""And good riddance to bad rubbish""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,274,does a character find treasure in a well?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,276,"does a character learn ""that if you believe in yourself you can do anything for the people you love""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,,does a toad shuffle out of a shadow?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,1,"is someone’s address 102 Connaught Place, Zandapur?",,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,17,"does someone come up with a curse that includes these words: “May you wane forever, shrivel like a coal on the fire, shrink like slime on the wall”?",,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,21,does someone’s grandmother believe that the spirits of their loved ones live on through animals?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,38,do two best friends meet at night in a mango tree?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,41,does a witch live on the outskirts of the village?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,46,"is the main character referred to as the ""thunder baby"" by her family?",,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,89,do children sneak aboard a train to Shimbala?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,132,does a character build a shelter?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,143,does a character say the North Star never moves and is the way to navigate?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,148,does a character think another character is stealing their goat?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,148,does someone attempt to borrow a goat to bring to their sick friend?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,152,does a tiger protect the main character's best friend while he recovers from illness?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,156,does the main character feed her friend with goats' milk to help him recover from sickness?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,166,does a character gift another character a carved wooden elephant?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,166,does someone give a carved wooden elephant as a parting gift?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,171,does someone visit the temple at the highest elevation in the world?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,173,Does a character smell Sandalwood mixed with woody patchouli and wood?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,in-which-book,175,does a character toss marigolds into the air?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,176,do two characters visit the place where the Ganges river begins?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,177,does a character receive a flower garland?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,181,"does a character refer to himself as ""Mr. Science""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,204,do two children get kidnapped by a seemingly friendly woman in an unfamiliar city?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,208,are children forced to sift through trash for anything of value?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,208,are the main characters forced to work in a yard sorting pieces of trash?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,227,does the main character plan to steal a garbage truck to escape from their captors?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,235,do birds help kids escape a forced labor camp?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,252,does the main character arrive at their destination only to find it has been burnt to a crisp?,,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,in-which-book,256,does someone receive help from a rickshaw driver and his wife?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,270,"does someone spend a night in the hospital with their injured father, praying for him to wake up?",,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,295,"Is there a large sign that says ""Elephant Rides""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,297,do two characters get to ride an elephant to celebrate their homecoming?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,310,does someone find gold jewelry hidden in a well?,,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,in-which-book,,are characters trying to get to a city called Zandapur?,,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,in-which-book,,does a character live in a fictional village called Moormanali?,,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,in-which-book,,does a character try to find their missing father?,,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
