book_key,question_type,page,text,answer,author_name,book_title,source_name
the-eyes-and-the-impossible,in-which-book,213,do three horses serve as decoys?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,216,is a goat described as having rare grace and radical kindness?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,217,"does someone address a group as if they had ""taken the wind from the ocean, had eaten the clouds from the sky""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,221,do horses bolt and jump and go nuts?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,228,do birds swarm a ship as a decoy?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,231,"is a sunrise described as having pinks, lavenders, chartreuse, silver, and gold?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,243,does a bird fly croodely before plummeting?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,247,do characters wonder if they'll ever come back to the island?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,249,"does the protagonist say that ""to be alive is to go forth, so we went forth""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,,"does a character recite to themselves as they fall asleep, ending with ""Rain is only rain""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,11,does the main character dream of Pupusas?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,12,does someone remember being born in the hollow of a tree?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,12,does someone believe that when they run the human eye is not able to see them because they are so fast?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,13,does someone have a vague recollection of being fed and cared for by someone other than their mother?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,18,are there bison who are the keepers of the park equilibrium?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,18,are ducks seen as morons?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,23,does someone love staring at silver and copper coins in the sun?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,27,is there a squirrel missing an eye?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,28,is there a pelican who can read human language?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,28,is there a raccoon named Angus?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,32,is there a rollerskating man who wears a cape?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,35,"is someone infatuated with ""rectangles""?",,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,46,does someone get caught by a simple blue rope?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,51,"is a character named Rainbow ""quite unlike a bending prism of multi-colored light""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,66,"does a character believe that ""God is the Sun""?",,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,75,does a character defiantly say they'd like to run if they had enough space?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,80,is a character offended because someone mentions the way their home smells?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,82,"is a group called the ""picture police""?",,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,85,"when vehicles go backward, ""all beauty ends, all music ends, clouds cleave, hearts break and all of the world nearby waits, with breath held, for the sound to end""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,87,is there a peanut shaped pond?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,90,does a little girl fall off a bridge into a pond face first?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,91,does a character leap into a smelly pond to rescue a child?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,94,"is a night ""dark, so dark, a purple kind of dark that made you feel you were falling into it""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,98,"is it noted that ""no help is simple because no one being helped is simple""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,103,does the sun shine on a character's face with a love so obvious and real?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,103,are the control-the-animals people looking for a dog who saved a child from drowning?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,105,does a character have to wear a collar studded with plastic diamonds?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,105,"is a ""pink tube"" a crucial disguise element?",,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,109,does a character wear a wretched sweater that scratched them everywhere and felt like a thicket of weeds?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,127,does a character believe that freedom begins the moment we forget ourselves?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,135,is there a windmill?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,137,does one character have an affinity for pupusas?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,143,"does a character say that giving up is ""the hallmark of the impatient, of the weak""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,145,is a character happy to be praised and happy to be missed?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,153,is there a parks person on a bicycle?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,161,is a character's home turned into a wall?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,161,does a character's home disappear in a few hours?,,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,163,"does a character have a beautiful voice ""musical like birdsong, crisp like fresh rain""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,196,"does a character go to a garden at dusk to ""take in the languid, lovely smell of night on leaves and petals""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,197,is a missing seagull found injured on the archery field ?,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,205,does a character lay in a hammock strung between two tall pines?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,205,do people from a university wear a uniform of khaki pants and black jackets?,,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,206,"does a character say, ""We only bite for justice""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,207,"do raccoons scratch the hood of a vehicle, causing the alarm to go off?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,208,"do rats chew through electrical wires, resulting in a power outage at an office?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,208,do raccoons not acknowledge the word “shoo?”,,Dave Eggers,The Eyes and the Impossible,Lake Oswego Public Library
the-eyes-and-the-impossible,in-which-book,216,"is a character described as ""a thing of rare grace and radical kindness""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,231,"is the ocean described as pink, lavender, chartreuse,silver, and gold?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,245,"is a character told ""You're not old. You're only changed""?",,Dave Eggers,The Eyes and the Impossible,OBOB Parent Group
the-eyes-and-the-impossible,in-which-book,248,Does a character sail millions of miles away from their home?,,Dave Eggers,The Eyes and the Impossible,OBOB.dog Community
the-eyes-and-the-impossible,in-which-book,249,"does a character say ""Heroes go forward""?",,Dave Eggers,The Eyes and the Impossible,Beaverton City Library
the-eyes-and-the-impossible,in-which-book,,does a character wear a pink sweater as a disguise?,,Dave Eggers,The Eyes and the Impossible,Cedar Mill Community Library
the-eyes-and-the-impossible,in-which-book,,does a character have a strong love for pupusas?,,Dave Eggers,The Eyes and the Impossible,Cedar Mill Community Library
