book_key,question_type,page,text,answer,author_name,book_title,source_name
circus-mirandus,content,204,Where did Jenny insist that they stop before abruptly leaving Circus Mirandus?,Rosebud's wagon (Rosebud's Potions and Poultices),Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,205,what does the sign on Rosebud's wagon say?,Rosebud's Potions and Poultices,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,206,How does Rosebud address Micah and Jenny?,Ducklings,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,206,What did Rosebud keep calling Jenny and Micah?,Ducklings,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,206,What does Rosebud make for Ephraim Tuttle?,Her special tea,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,211,"according to Micah, what does Rosebud's tea smell like? (2 Part Question)",Flowers and Bacon,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,217,Where do Micah and Grandpa Ephraim go after Grandpa Ephraim feels well enough to get up and get dressed?,To the movies (and then to putt-putt golf),Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,219,What does Micah wear to the movie with Grandpa Ephraim?,Pajamas and tennis shoes,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,219,what does Ephraim do while waiting in line at the movies with Micah?,Told Knock-Knock Jokes,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,225,How old are Ephraim and Gertrudis when their mother dies?,"Nineteen, Seven",Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,225,how old is Ephraim when his mother dies of a sudden illness?,Nineteen,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,233,How did Gertrude break her arm when she was a little girl?,"Jumping off a roof, (thinking if Ephraim's stories were true, Victoria would fly and catch her before she hit the ground)",Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,235,What did Victoria leave with Micah's father when he was just a few days old?,A white feather (or a bath towel),Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,245,What does Micah use to get into Circus Mirandus a second time?,A big gorilla balloon,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,246,How did Micah break back into Circus Mirandus when he was refused re-entry?,A giant gorilla balloon,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,253,What or who do the man who bends light and Micah ride to get to Grandpa Ephraim?,Jean the Elephant,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,254,what restaurant is just a few blocks from Ephraim's house?,McDonald's,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,259,Who is like a battery to Circus Mirandus?,Mr Head,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,270,"What was the elephant disguised as when the Lightbender and Micah rode on her back while traveling across town, back to Circus Mirandus?",a fire truck,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,275,what is Jenny's dad's first name?,Arturo,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,276,what does Chintzy place on top of Ephraim's tombstone?,His Bootlace,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,280,what color is the bracelet Micah makes for Jenny?,Blue,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,282,What did Micah refuse to cut off his wrist?,his Grandfather's bootlace,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,285,Where was Aunt Gertrudis and Micah when Micah began to hear the music of Circus Mirandus again?,In a traffic Jam (Caused by a chasm across the interstate),Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,content,286,How does Micah get across the chasm in the interstate to the other side?,He shuts his eyes and walks across,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,content,288,Grandpa Ephraim saved his miracle for his grandson. What was Grandpa Ephraim’s last wish?,For the Lightbender to take Micah to Circus Mirandus,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,content,292,Where did Micah go to live after his grandfather died?,At Circus Mirandus,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,0,does a character cling to their seat like a stubborn barnacle?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,0,does the story begin with a letter to the lightbender?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,0,"does a boy write to his father, who is in the war, and tell him that soon he will have to become a train robber unless his father comes home from the war?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,1,is there a room filled with the sweet stink of medicine?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,2,does a pen glint in the yellow lamplight?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,3,does a character forget to put in their fake teeth?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,3,does a character keep fourteen kooky cats?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,3,does someone say old ladies play old fashioned card games at the town social hall?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,4,does a character make black tea every day in a bright steel kettle?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,4,does bad teeth run in the family?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,4,does a great aunt from Arizona come to stay with them when his grandpa medical condition worsened?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,4,"does a character not let someone have sugar in their tea because ""bad teeth run in the family""?",,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,6,does a 10 year old boy live with his Grandpa,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,11,does someone make a quipu?,,Cassie Beasley,Circus Mirandus,Cedar Mill Library
circus-mirandus,in-which-book,11,"was knot tying a family specialty, passed down from generation to generation?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,13,does someone's parents die in a boating accident?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,13,"are someone's eyes described as ""bright with secrets""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,13,does a character's parents die in a boating accident when he was 4.,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,14,does someone wrinkle their nose at the thought of inky tea?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,18,does a messenger prefer to take phone calls?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,20,"does a character stare at a door, wishing it would burst into a thousand splinters?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,23,"is a character's hair described as a ""tangled nest""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,24,was there a messenger bird that felt messages that needed delivering in the twitches of her tail?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,26,does someone stand as still as a petrified stump?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,28,"was there a man named Porter who opened doors that led from one place to another, but to travel great distances?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,29,"does a character's mother have ""a beautiful smile and a voice like a foghorn""?",,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,31,does a character consider becoming a train robber?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,34,does a fish get stuck in someone's left boot?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,34,"did a boy attempt to walk across the sea that looked so very flat, to Europe and to the war and to his father?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,35,did a boy get a fish stuck in his boot when it filled up with sea water and then immediately heard music of pipes and drums?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,38,does a character say they do not own a hairbrush?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,45,does a person sit on a miniature cardboard chariot?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,46,does a character twist or yank her braids when she is nervous?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,49,do two characters have a conversation in a supply closet at school?,,Cassie Beasley,Circus Mirandus,Cedar Mill Library
circus-mirandus,in-which-book,49,do two characters have a conversation in a supply closet?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,52,does one character try to convince their friend that grandpa’s stories about magic are not real?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,52,does someone sell their house and travel back to their hometown in Mexico?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,56,does a character yank a phone line out of the wall?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,58,does a character drag an old sleeping bag out of the hall closet?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,58,did a boy get in a fight with his aunt and then go out to sleep out in his treehouse?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,59,does someone love orange soda?,,Cassie Beasley,Circus Mirandus,Cedar Mill Library
circus-mirandus,in-which-book,60,does a marker fall and hit someone's cheek?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,65,are there large round tents with pointed tops?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,65,is there a misty green meadow resting between dunes and run-down buildings?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,68,does a character give a spool of yellow thread to the ticket taker?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,68,does someone have a spool of yellow thread in the pocket of their overalls?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,68,did a boy trade a fish for a week long admission ticket?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,71,does a character wear a costume made of long white feathers?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,73,"is there a tent with a ""NO ADMITTANCE"" board across the entrance?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,73,"does a character say ""interruptions could be lethal""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,86,does a character trip over their backpack and fall flat on their stomach?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,86,does a zipper get caught in someone's braids?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,88,is there a treehouse with its floor covered in peanut butter cracker crumbs?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,89,does a character say it's traditional to offer travelers a snack?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,89,"does a character say ""You're probably the kind of girl who doesn't leave cookies for Santa""?",,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,93,was there a very peculiar parrot who could talk an unusual amount.,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,99,is there a failed indoor boomerang demonstration?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,100,do friends create a school project using knots like an Incan quipu?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,100,"does a character have to say nothing but ""thank you for your attention""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,100,"does the main character and his best friend do a presentation together, creating an example of an Incan quipu?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,101,does a character draw a small spoon on the top of a piece of paper?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,103,does a breeze blowing through the classroom retie knots to form the message: “Midnight. Follow the wind”?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,105,does a character say that mangos taste like the sun?,,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,109,is there a chariot pulled by four horses?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,110,are there giant spiderwebs stretched from tree to tree?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,110,do leaves the size of umbrellas slap someone's face?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,111,are there butterflies the size of swallows?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,114,"did a boy get to see his father, although not real, come home from the war?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,117,does someone cling to their seat like a stubborn barnacle?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,118,does a character plan to become a train robber or an archaeologist or a jungle explorer?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,120,does a character offer someone a miracle “as long as it is within my power.”?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,121,does a boy save a miracle offered to him?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,128,"does a character say ""They must be teaching you how to be a giant at school.""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,129,does a character wrap a bootlace around their wrist?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,133,is a character called both “Lightbender” and the Man Who Bends Light?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,134,"does someone pick up a latern, look at it with a vacant expression, then set it back down?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,136,does a character say human children don't hatch out of eggs?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,138,does a character move their family to the Untamed Wilds of Canada?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,138,"does a character have gowns, chocolates and porcelain dolls shipped in by the truckload?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,140,does a character pinch the inside of their elbow until their skin bruised?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,142,is a character as graceful in the air as a swallow?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,146,does someone's bicycle have tires that are half flat?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,146,does a boy and his best friend meet up just after 11:00 pm and ride bikes to follow the wind?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,148,do giant balloon creatures loom eerily in the moonlight?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,149,is the music of pipes and drums heard before a magic circus appears?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,153,"are characters arguing about the definition of the words ""legal tender for all debts""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,153,is a character so excited that they are bouncing on the balls of their feet?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,156,"does the air smell of grass, smoke and chocolate cake?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,157,"did children chew jelly cubes that lit up whenever they bit down on them, and the candy glowed right through the skin of their cheeks?",,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,157,is there a person in green striped overalls handing out different kinds of candy?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,157,does a character's candy taste like rose-petals?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,157,does the air smell of grass and smoke and chocolate cake?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,159,is someone's shoulders as wide as an old buick?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,164,"is there a menagerie where all of the animals were magical in some way, free from their cages, and very friendly?",,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,164,does a character say the have never been to a zoo before?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,165,is there a giant aquarium with a single silverfish?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,166,"does Big Jean, The World’s Most Intelligent Elephant, solve math problems on a chalkboard?",,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,166,does a aqua-colored baby unicorn make noises like chimes?,,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,168,did a boy teach Big Jean something she didn't know?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,169,does someone look like Santa Claus with a buzz cut?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,170,"did a girl offend Mr. Head by insinuating they used ""clever tricks""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,177,do characters like glass soda bottles better than plastic ones?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,183,does a character conclude that children are abominably foolish creatures?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,183,does someone conclude that children are abominably foolish creatures?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,190,is Victoria also known as The Amazing Amazonian Bird Woman?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,192,does a phoenix bird hit the ground and burst into flames?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,200,"does a character feel like a kite with a cut string, tumbling through the air?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,206,does someone make a special tea using a mortar and pestle?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,206,did a 7 foot tall woman make a special tea to make someone feel better?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,211,does a tea smell like flowers and bacon?,,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,212,does a character pick all of the pepperonis off of their slice of pizza?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,218,did a character call a doctor and try to explain that someone was both dying and going to the movies against the doctor's orders?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,219,does a character tell knock-knock jokes while they wait in line?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,219,do characters never keep score when they play games together?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,223,could a boy put memories into a bit of leather?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,225,does a 19-year-old find himself responsible for raising his 7-year-old sister?,,Cassie Beasley,Circus Mirandus,Beaverton City Library
circus-mirandus,in-which-book,230,does someone work as a shoe salesman?,,Cassie Beasley,Circus Mirandus,Cedar Mill Library
circus-mirandus,in-which-book,230,does a character find a job as a shoe salesman?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,233,does Gertie jump off a roof believing that Victoria would catch her?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,236,did a special tea allow a boy's grandpa to enjoy one more night with his grandson?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,238,is there a daisy patterned tablecloth on a kitchen table?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,247,does a boy soar up in the air attached to a big gorilla balloon?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,262,"does someone say, ""Once in a while, it's good to be ridiculous and amazing""?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,262,did a person want to wrap up all the important things his loved one said into boxes and keep them forever?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,270,is someone wearing a sweatshirt with a needle and thread logo on the back?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,272,is a family bootlace important to the story?,,Cassie Beasley,Circus Mirandus,Lake Oswego Library
circus-mirandus,in-which-book,273,is a bootlace used by someone to gain the public's support?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,274,is a character forced to dress in a suit that itches?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,274,does a character try to feed a whole plate full of cucumber sandwiches?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,274,is a character forced to wear a suit that itches?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,277,"is a boy given a postscript message, ""Don't look down"" that was supposed to have been cut out?",,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,279,does a character say they have always wanted a pen pal?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,280,is someone given a present wrapped in newspaper?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,282,does a character feel like a piece of furniture?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,283,did a great aunt make a boy feel like an ugly piece of furniture that she never wanted in the first place?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,285,is there a chasm torn across the interstate?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,288,does a grandfather save his miracle for his grandson?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,290,does a character try to convince their dad that desert will be more educational than Florida?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
circus-mirandus,in-which-book,290,does a boy receive a letter from his friend ten miniutes after arriving to his new home?,,Cassie Beasley,Circus Mirandus,OBOB Practice-Question Coalition
