book_key,question_type,page,text,answer,author_name,book_title,source_name
jd-and-the-great-barber-battle,in-which-book,48,does a character wear a red and black Chicago Bulls snapback hat?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,50,"does a character say ""At least you know people like you for you, not your things! … Sometimes I wonder if anyone would care about me if I didn't have the newest video games.""?",,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,52,can a character afford to buy thirty pieces of ten-cent candy from the candy store?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,56,does someone’s grandparents complain that they are using too much toilet paper?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,57,does a character teach a childrens' ceramic class?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,59,does a character want to have bangs?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,60,does someone play on the Meridian Mighty Mice peewee football team?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,64,does a child play with a Lightning McQueen toy?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,68,does a girl have a father who played college football?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,69,does a character get a visit from the County Health Inspector?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,69,does a county health inspector make a surprise visit?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,72,"does the family eat steak, rice, collard greens and cornbread for dinner?",,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,72,"does a family have a dinner of steak, rice and collard greens?",,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,76,does someone consider putting superglue on another character’s scissors?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,77,does a character consider a tent in the backyard the best place for thinking?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,79,does a character invite the whole town to a special competition?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,80,does someone get a note to another character by slipping it under a door?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,82,does someone challenge a competitor to a competition where the loser will stop cutting hair?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,86,does a character teach ceramics classes?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,90,does a character live at 354 Blue Top Road?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,94,is Sally Beauty Supply mentioned as a fancier place to buy beauty equipment?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,97,does someone play Joseph in a school Christmas play and drop a fake baby Jesus?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,97,did a character play Joseph in a school Christmas play?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,99,does someone have bright blue nails?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,99,did someone have their picture taken for the Meredian City Times newspaper?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,99,do grandparents wear a matching powder-blue church hat and tie?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,102,does someone receive a hairstyle called the pompadour?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,105,does a character have the word Winner shaved into their hair?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,109,did hair blow into a characters backyard and attract birds?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,110,does a family eat at a Buffett restaurant to celebrate someone getting an A on an exam?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,110,does a mom complete her grad school program early?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,110,does a character want to take Miles Morales to dinner?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,111,does a character and their dad get up at 6am to practice football each day?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,117,does a character rent a chair in a shop on weekends?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,120,does someone say “That Victor Newman is still so smooth.”?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,124,do characters burn cookies and cupcakes made for a Sunday School Bake Sale?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,124,does a sibling suggest that they start working together to make money?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
