book_key,question_type,page,text,answer,author_name,book_title,source_name
thirst,content,117,who is considered a respectful daughter because she sells magazines at a traffic light?,Latika,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,117,What job does Latika do?,Sells magazines,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,117,"What does Sanjay's friend, Latika, sell to drivers by traffic lights?",Magazines,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,118,Where are Minni and Latika positioned to sell magazines?,Bottom of the overpass,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,119,about how much change does Minni get to keep after selling her first magazine?,5 rupees,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,119,how much money does Minni receive on her first magazine sale when the customer tells her to keep the change?,almost 5 rupees,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,120,What food does the magazine stall owner give Minni and Latika?,Upma,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,121,what does Latika offer to do for Minni so Minni can continue in school?,Fill her water bucket,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,123,Who tells Minni about Ravi's death?,Aisha,Varsha Bajaj,Thirst,Cedar Mill Library
thirst,content,125,which character vows to never drink alcohol?,Ravi,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,127,a character suggests adding something to the rotis to make them softer. What is it?,oil,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,content,128,what does Pinky's grandmother demand Minni add to the roti dough?,Oil,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,128,How long does Pinky's grandma ask Minni to knead the dough?,Five minutes,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,128,What does Sanjay cook for Amit's relatives and their friends?,Chicken curry and okra,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,130,who helps Minni collect water in the morning so she can get to school on time?,Latika,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,130,What does Latika do for Minni so she can go to school?,Finish boiling the water,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,132,"a character is often late for school and gets in trouble. Their teacher makes a suggestion that might help, what is it?",To boil their water at night,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,content,134,what is Anita Ma'am cooking for lunch when her husband will be home?,goat curry,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,134,What is Anita ma'am's husband's favorite food?,Goat curry,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,136,"a character recognizes something about someone’s father, and drops what they are holding. What did they recognize and what did they drop?","The man’s voice, a bowl of pudding",Varsha Bajaj,Thirst,Lake Oswego Library
thirst,content,136,how does Minni recognize Pinky's dad?,By the scar on his face,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,136,what does Minni drop when serving Pinky's family?,A tray filled with pudding,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,136,who is Pinky's dad?,"The water mafia, or the water criminal",Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,136,What does Minni / Meena accidentally do when she sees Pinky's father when he's home for lunch?,Drops the pudding / smashes a bowl,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,140,"what does Faiza give Minni for protection, after Minni discovers who Pinky's dad is?",An Amulet given to her by her grandmother,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,140,what does Faiza give Minni after she discovers Pinky's father is part of the water mafia?,a black cord with amulet for protection from evil,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,140,What does Faiza give Minni that her grandmother gave to protect her from evil?,Black cord with amulet,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,144,Which goddess fights evil? What does she ride?,"Shakti, rides a tiger",Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,148,what is Anita Ma'am reading while the TV blares and Minni mops?,a film magazine,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,149,"what does Minni hear from the new commentor, while she wass mopping the floors?",Police asking for help to identify the water thieves or numbers to call,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,149,how many phone numbers for crime reporting does Minni copy off the television?,2,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,150,who do Minni and Faiza call first to report their knowledge of the water thieves?,The Mumbai Police,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,151,what happens when Minni calls the police?,Laughs at her because she is so young or hangs up on her,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,151,why does the Mumbai police officer hang up on Minni?,because she is only 12,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,152,where was the family photo on Pinky's bulletin board taken?,Switzerland,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,153,what does Minni steal from Pinky's room?,A photo of Pinky's dad,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,153,what does Minni steal from Pinky's bedroom?,A photo of Pinky's father,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,155,what grade is Minni in?,7th,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,156,what does Faiza write on the back of Pinky's dad's photo?,Pinky's father's name and address,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,156,what does Minni write on the back of Pinky's dad's photo?,Water Thief,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,157,"what does Minni do with the photo of Pinky's dad, at her father's tea shop?",Slips it into a police officer's pocket,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,157,"what name those who distract the police officers, so Minni can slip a photo into one of their pockets?",Faiza and Moti,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,157,where does Minni put the picture of Pinky's father?,A police officer's bag,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,160,a character’s mother is diagnosed with a disease that she got from drinking water that was not boiled. What is the disease?,Hepatitis A,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,content,160,"what illness does the doctor tell Minni, her mother has?",Hepatitis A,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,160,what disease does Rohini have?,Hepatitis A,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,160,what is a liver infection caused by contaminated food or water?,hepatitis,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,160,What is hepatitis A? What causes it?,"Liver infection, caused by virus",Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,160,What do the blood tests results say that Minni's Ma have that is making her sick?,Hepatitis A,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,162,Minni writes a poem about the many names of water in different languages. List 2 of the words for water from Minni's poem,"paani, eau, H20, rain, jal, maa, agua, nero, neer, vatten, voda",Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,163,"what does Minni smell as she approaches home, that makes her know her Maa has returned?",Aroma of Daal,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,163,what is the scent of Minni's mother's soap?,Rose,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,163,What is the scent of Minni's mom's soap?,Rose,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,164,what sentence alone is poetry to Minni?,Ma is home.,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,165,what does Minni and Ma see as they approach Anita Ma'am high rise building?,Vans and TV crews,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,165,who is being arrested when Ma and Minni go to work at Anita Ma'am's house?,Pinky's father or Anita Ma'am's husband,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,165,Who do Minni and her Mom see entering Anita Ma'am's building on what is supposed to be Minni's last day of work?,The new police chief,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,168,why did Ma lose her job at Anita Ma'am's?,They were alll leaving town because of the arrest,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,169,what big decision did Sanjay make?,To stay in New Delhi and be a chef,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,169,why does Sanjay decide to remain in New Delhi?,he was offered a job as a cook at a restaurant,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,170,what sound from Mumbai does Sanjay miss while in the country?,The sounds of the ocean,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,171,what does Naan Aunty suggest for Ma to do as a new job?,Make and sell Roti,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,171,who gives Ma the idea to start a roti business?,Naan Aunty,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,172,a character loses their job and starts their own business. What is the business selling and what is its name?,Rotis. Rohini’s Rotis,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,content,172,What does Minni's Ma decide to call her new Roti business?,Rohini's Rotis,Varsha Bajaj,Thirst,Beaverton City Library
thirst,content,173,who gives Minni the idea for a water line app?,Faiza,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,174,what kind of app did Minni suggest to work on for her computer class?,Waiting app for the neighborhood water tap,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,174,what does Minni name her water app?,Paani,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,175,"what task does the volunteer group work on, where Faiza and Minni decide to volunteer at in the summer?",Clean up the Mithi River and it's banks,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,175,which river will Minni help clean up during her summer break?,The Mithi River,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,177,how many lakes provide water to Mumbai?,7,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,178,how did Minni and Faiza do on their final exam of the school year?,They passed,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,182,what is the exact date of World Water Day?,March 22nd,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,content,182,what is the exact year The United Nations established World Water Day?,1993,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,1,does an island city suffer from water shortages?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,1,can characters sit on their rooftop and observe the Arabian Sea?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,1,does a bridge look like the letter M?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,1,do characters not have running water in their house?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,2,"does the main character live in ""slums""",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,2,do women drape marigold garlands on a leaky tap?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,3,"does the main character's street look like a rainbow, because all the hoses are painted different colors?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,3,"does a street look like a rainbow with houses painted yellow, purple, blue, red and orange?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,3,does a boy study computers and gets an office to employ 60 people?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,5,"is there a saying “If you invite trouble, it will come. It will stay for chai and for dinner.”",,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,5,"does a father say ""if you invite trouble, it will come. It will stay for chai and dinner""?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,5,"does a parent warn their children ""if you invite trouble, it will come""?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,5,"does a character say ""if you invite trouble it will come. and stay for chai and dinner""?",,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,6,does Ma make the best daal in the world?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,6,does the main character's father own a tea shop?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,6,do curtains separate a bedroom from the rest of the house?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,7,does the main character's father run a tea shop?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,7,does a character sit on a worn-out wicker chair?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,8,"is it said ""Money rules everything""?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,8,does the main character's mother have lots of stomach aches?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,8,is it said that money rules everything?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,9,does one character dream of being a star chef with their own TV show?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,10,is someone given a mango for combing a child's hair?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,10,does a character find out a non family member pays their school fees?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,13,is someone hurt when a stone hit's them above their eye?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,13,are everyone's doors left open when it is hot out?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,14,does someone write poems in a notebook?,,Varsha Bajaj,Thirst,Cedar Mill Library
thirst,in-which-book,14,does the main character like to write poems?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,14,does someone enjoy writing poems in their journal?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,17,is a story told about King John of Portugal giving away a city as a dowry for his daughter’s marriage to King Charles II of England?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,17,are a two girls from different religions best friends?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,17,does a character make ladoos for Diwali?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,17,is jalebis served at a wedding celebration?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,17,are two people best friends despite practicing different religions?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,17,does a character blow into a conch shell?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,18,was a city previously 7 disconnected islands floating in a swamp?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,19,is the main character's best friend a dancer?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,19,is an uncle a chauffeur?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,19,does a character work as a chauffeur?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,20,does a character want to be a rap star?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,21,do four kids get to ride in a brand new Mercedes?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,21,do characters get to ride in a brand-new mercedes?,,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,23,are boys chased near railway tracks?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,24,is there a character with a scar on their cheek?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,25,do two characters outrun a train to prevent being caught?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,27,does a government worker help teenagers escape from water thieves?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,28,do a brother and sister use a notebook to share secrets at night?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,28,is a character said to sleep with one ear open?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,28,do characters share secrets by writing in a notebook?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,30,do characters eat roti with ghee and jam?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,32,are two friends sent to a farm in the country to get away from trouble?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,32,is the main character's brother sent away for protection from the mafia?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,33,is a character sent away to a farm?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,33,are characters unable to go to the police because they are viewed as uneducated slum dwellers?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,36,does a character quit school to take care of their youngest sister?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,38,do two friends decide the best way to get around is by jumping from roof to roof because the houses are close and the roads are busy?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,41,does someone notice a flyer that says “Water is life. Stealing water is a crime.”,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,41,is there a flyer on a lamppost?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,44,does a character get teased that okra is their favorite vegetable?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,44,does a character describe the air as smelling different; like of apples growing on the tree?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,45,is there a river so dirty and polluted that people cannot swim in it?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,47,do the characters always boil and strain it to kill the germs?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,49,is a character easily distracted because their mind always wanders to their songs and dance steps?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,51,does a character stay home from school to care for a parent?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,53,is someone cared for by their mother and youngest sister when they fall ill?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,54,does the main character mother have to go live in a village for awhile for health reasons?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,56,is the main character required to work as a servant?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,56,"does a character get told that when they go to a certain place they ""cannot have an opinion, and must follow orders""?",,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,57,is there a bus depot that smells of fried food and diesel fumes?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,58,is the main charcter afraid to climb a rust ladder?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,58,is there a rusty ladder leading to the roof that wobbles when you step on it?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,58,is there a wilted basil plant?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,58,does a character climb the ladder to sit on their house's roof?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,59,does a character conquer their fear by climbing a rickety ladder to the roof?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,59,does a character's spouse and daughter die in an accident before they become a teacher?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,62,is the family laundry done by beating wet clothing against a washing rock?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,62,does a character clean clothes against a washing stone?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,62,is a washing stone used for laundry?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,63,is someone advised that trouble can take a minute to get into and a lifetime to get out of?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,66,does a character learn from a security guard that their mother thinks they are as smart as her mother’s sister?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,66,is there a beautiful flame tree across from a building?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,67,does a security guard take a character into an elevator?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,68,"is there an apartment hallway lined with big, leafy plants in brass pots?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,68,does a character say that counting makes them stay calm?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,69,is there an ornate swing with brass chains that someone would feel like royalty sitting in?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,69,is there a coffee table with a collection of silver bells and big books?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,70,is a bathroom shared by 30 families?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,70,is it common for someone to bathe from a bucket?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,71,is a character's bathroom as big as another character's entire home?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,74,does a character celebrate not getting fired from their first day on the job?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,75,does a personal maid live with the family they work for?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,75,does a character's personal maid live with the family?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,76,does the school have a guard on duty?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,76,"does a character in response to thanks say ""In this neighborhood, we are here for each other""?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,78,does a character think growing up is hard and that the carefree days of childhood may never return?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,79,does someone wear a chiffon sari that looks like a pink cloud?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,80,"do two characters play the card game, Uno?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,80,is a character not allowed to play with other kids in their apartment building?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,80,does someone receive the game Uno from a relative?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,81,is someone accused of having diseases because they are low caste?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,85,does someone get a scholarship for a computer class?,,Varsha Bajaj,Thirst,Cedar Mill Library
thirst,in-which-book,85,does a character win a scholarship in a raffle?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,85,does a character get a scholarship for computer class?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,85,does a character win a scholarship for a computer class?,,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,89,does a mother make a dress for her daughter from purple curlicue fabric from a sale bin?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,89,does a character speak with an accent?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,90,does a large business donate computers?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,91,are there 50 students in one class?,,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,92,does a computer teacher share chocolates with her class?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,92,does a character say too many fingers and too few keyboards?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,98,does a character jokingly threaten to punch a grandmother?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,99,are there electric lines hanging over houses in huge clumps?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,100,are movies shown on a TV that someone has moved outside?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,100,are there kids playing cricket?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,102,does a character learn the day before about an important practice exam?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,102,is an important practice test forgotten about?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,103,do character stay up until after midnight studying for a test?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,105,"does a teacher give their own sandwhich to a student, because the student's stomach was rumbling?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,105,is someone given a cheese and chutney sandwich?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,105,is there a character that has never been a last minute learner?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,106,does the main character think they failed a test?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,107,is there a character who is tired after shopping all day?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,109,do two characters share a bowl of noodles while they study for the same exam?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,109,do students study dates from the Indian Independence movement?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,111,are there characters who get called to the principal's office?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,112,is the main character called to the principal's office for being late to school?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,113,"does the principal tell a student, ""you will be here on time or not at all""?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,117,does a character sell magazines at the side of the road?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,117,is it an option to get married at 16?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,120,is there a character full of fake happy energy?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,121,does a character feel guilty for thinking that dropping out of school is easier than staying in?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,123,is it rumored someone died from drinking toxic homemade alcohol?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,131,does a teacher offer to help a student study afterschool because of the student's job?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,132,"do characters have to drop out of school after 4th, 5th and 6th grades?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,135,does a character struggle to make dough into perfect circles?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,136,does a servant drop and break an expensive bowl?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,136,does a character realize a friend's father is a criminal?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,136,does a character drop an entire bowl of pudding?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,136,is there a character who drops a bowl of pudding onto the floor?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,137,does someone step on a glass splinter?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,139,is there a person with a scar on their cheek?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,140,are some characters told a story about a foolish lion?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,143,are students asked to think up computer apps to make life easier?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,143,do characters brainstorm ideas for new computer apps?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
