book_key,question_type,page,text,answer,author_name,book_title,source_name
freewater,in-which-book,323,is a door hidden behind a wall of vines?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,330,is a white powder dabbed onto a character's face?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,333,"is a character known as their ""mother's student""?",,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,340,"does a character describe seeing platters of meat, creamed vegetables and gravies piled high in the kitchen?",,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,341,does a character have a vision of sheep and puffy clouds?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,362,do cakes and cookies slide to the floor?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,369,does a character cut someone with a knife?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,369,does a character use their friend's knife to get away from their captors?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,370,do two characters sprint across a grass lawn?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,379,is there an incident of flaming arrows being shot and landing on tents?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,380,is a wedding reception interrupted by a fire?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,383,does a character get trapped under a table?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,383,does a character smash a chair?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,383,does a character get pinned under two knocked-over tables?,,Amina Luqman-Dawson,Freewater,Lake Oswego Public Library
freewater,in-which-book,386,"is a character described as a ""big bug. Ugly, but smashable.""?",,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,392,do wedding guests fall asleep?,,Amina Luqman-Dawson,Freewater,OBOB Practice-Question Coalition
freewater,in-which-book,,does a knife get lost in a fire?,,Amina Luqman-Dawson,Freewater,Cedar Mill Library
