book_key,question_type,page,text,answer,author_name,book_title,source_name
lo-and-behold,in-which-book,2,"does a character's mother say that her child ""inherited"" her sweet tooth?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,3,does the protagonists family secretly plant a tree behind their apartment,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,3,does a family secretly plant a tree behind their apartment?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,3,did a girl and her parents plant the tree she won behind their apartment?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,4,Is the protagonist's father a futurist - one who helps businesses prepare for the future by predicting trends.,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,4,does a character have a job as a futurist?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,4,does a character's parents first meet at a zoo?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,4,do characters take yearly family photos next to their tree?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,5,Does the mother fall off a bike avoiding a bunny and has to have major surgery,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,5,is someone obsessed with artificial and virtual reality technology?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,11,"does a character's shirt read ""I need space""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,12,Does the protagonist's father drag them a thousand miles away for his summer job,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,12,Has the protagonist gotten to  escort a robot-student to school,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,12,does a character have to drive to their dad's summer job?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,12,did someone bring a robot student to school?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,13,Has the protagonist ridden in the back of a self-driving car,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,13,is a character obsessed with tortoises?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,13,is a character named after a tortoise?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,14,Has the protagonist got a staple in their finger and had to get a tetanus shot,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,14,does a character have an action figure of the first girl to join the Teenage Mutant Ninja Turtles?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,15,did a mom and daughter love tortoises?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,15,does a character get motion sickness?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,19,did tree seeds blow up?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,20,"does a character win an award for the ""First Pee-Wee Soccer Hat Trick""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,20,"does a character have a framed paper reading: "" Addie Brecker, first pee-wee soccer hat trick""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,21,Are they unable to see stars to wish on because of the city lights,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,21,Does the protagonists mom make pillows to distract herself from pain,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,23,did people sing girls just wanna have fun on a road trip?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,24,Is there a dog in the lobby of the Quality motel,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,26,Do the characters get pancakes for breakfast that have faces that look like them,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,26,do characters eat pancakes that are decorated to look like their faces?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,26,does a character eat pancake faces?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,28,Do they visit the nations third largest impact crater,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,32,does a character discover a stick-figure animal drawn on a bedroom wall?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,33,Do the characters find a fridge with rotten food in it,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,34,does a character play hackey sack?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,34,do people play hacky sack?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,35,does a character shop for groceries at a store called Spring Haven Super?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,36,did a character set a fire while attempting to cook?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,37,Does the protagonists share a story that their mom once wheeled a whole cart of groceries out the door and got grounded for a year,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,38,did someone ride a virtual roller coaster?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,39,does a character sneak a box of dye into their shopping cart?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,40,does a character take a selfie with a fish in the grocery store?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,43,are they given two pencils with honey bees on top,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,45,does a character's father joke that he's caught all of the Pokemon?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,45,does a character get to experience augmented reality?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,49,Does a character claim their reading spot by their name being scratched into the trunk of a tree,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,49,is there a reserved spot for someone under a tree?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,49,"does one character say, ""trust me, I'm always the tortoise.""?",,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,50,does a character wear boots that belonged to their mother?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,51,was someone named after an animal for good luck?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,55,Does a character put money inside a library book to leave as a good deed,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,58,do characters have a secret workplace in a creepy building?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,59,"does a group of college kids have a ""strange sense of humor""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,60,"does a character's work space have a ""Hang in There"" cat poster on the wall?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,63,Was a character struck by lightening when they were ten and can now magnetize things by rubbing their hands together,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,63,was a character struck by lightning when they were ten?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,64,does a character create an empathy cultivating project?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,67,did someone’s mom get in an accident?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,68,does a character's brother don a Toy Story costume in a photo?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,69,does someone have a project about plastic pollution in the ocean?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,70,is a character's mom an environmentalist?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,72,Do the characters go Geocaching,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,72,does a character wear ducky pajamas?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,74,does a character find finger puppets?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,76,Do the characters use churros as straws,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,77,are students in a basement mistaken for ghosts,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,82,Do the characters shoot zombies out of a water hose,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,82,did someone almost take home a dog named jasper?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,84,does a character shoot zombies from a fire hose in virtual reality?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,90,is a character surprised to realize that they are wearing foam fingers on their hands?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,93,is someone really good at video games?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,98,"does a character make a grilled cheese sandwich that ""tastes better than it looks""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,98,does a character try (and fail) to make a grilled cheese sandwich?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,99,is a character's gamer tag tortybutt?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,100,"is a character excited to find a portable battery in a box labeled ""gizmos aplenty""?",,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,102,does someone play a game where they herd cats?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,103,does the character experience immersion therapy with spiders?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,103,does someone have to face their biggest fears?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,104,does a character make a virtual omelet?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,106,does a character get tangled in cords while dancing?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,115,does a character plan to cook an omelet for dinner?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,117,does someone create an avatar for themselves?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,119,is there a candy factory that gives out free samples?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,119,does a character invite a friend to go to a candy factory for free samples?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,121,can people go inside a virtual painting?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,124,are everyone’s names above their heads?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,136,is someone’s favorite spot under a tree?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,146,does a character volunteer at a hospital?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,153,does a child have to get chemo treatments?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,154,are people given a course on how to create vr?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,155,do two friends get a VR lecture?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,156,does a character write to a person at NASA?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,159,do characters go geocaching?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,164,does a character receive a letter from an astronaut's relative?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,173,does a character get to see a pond and a hillside that they recognized from their childhood?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,176,does someone admit to being too busy to cook every night?,,Wendy Mass and Gabi Mendez,Lo & Behold,Lake Oswego Public Library
lo-and-behold,in-which-book,177,does a character draw a dragonfly?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,177,does a character search what animal has the shortest lifespan?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,178,does a character's memorial include yellow flowers  and an action figure?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,183,do characters read a plaque that includes a quote from President Gerald Ford?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,183,does a character find a tree with a plaque that has a quote from president Gerald Ford?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,185,does a group get grants for their projects?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,186,do characters receive funding for their grant proposals?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,187,do characters visit a room with a rainbow and sun painted on the wall?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,187,In whick book do characters bring headsets to a hospital?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,189,do characters eat churros and chocolate milk?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,191,is a character gifted taffy?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,194,did a character stop playing the clarinet after a sad experience?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,196,does a character's mom fake a doctor's prescription?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,197,Does the characters mom end up locked up after an addiction to pain pills,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,201,Is there a eclipse with totality,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,201,do characters view a solar eclipse?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,202,does a character dye a portion of their hair blue?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,203,does a group witness a solar eclipse?,,Wendy Mass and Gabi Mendez,Lo & Behold,OBOB Practice-Question Coalition
lo-and-behold,in-which-book,203,does a character see an eclipse?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
lo-and-behold,in-which-book,205,does a character plant a tree?,,Wendy Mass and Gabi Mendez,Lo & Behold,Beaverton City Library
