book_key,question_type,page,text,answer,author_name,book_title,source_name
inquisitors-tale,in-which-book,176,are children served dumpling soup?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,187,is it said that the right response to someone else's grief is hugs,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,189,"is someone said to have walked a long distance while carrying their own severed head, which preached a sermon?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,192,do children volunteer to steal books from a king?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,194,does a character mention the legend of St. George and the dragon?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,201,"does a handsome character say, ""False humility is no humility at all.""",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,201,does a character wear an imitation crown to protect the real king?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,209,is a nail stolen?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,209,does the holy nail go missing from the cross?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,209,is the Holy Nail stolen?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,223,is there a fine of silver for disturbing the peace?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,239,does someone's stomach feel like a dog making its bed?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,242,do children smell perfume for the first time?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,245,does a meal include a boiled peacock?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,245,are guests served a boiled peacock?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,245,is there an enormous boiled peacock?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,246,does a character's stomach curl up like a caterpillar?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,249,are thousands of jewish books collected to be burned?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,254,is there a visit to the street of the bakers?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,269,"was the sunlight ""offensive""",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,279,is life compared to cheese?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,280,s is there a character named Master Bacon?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,281,is there an illustration of a 'great whale?',,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,283,does a character sing an old song called 'the song of hildebrand'?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,289,does the narrator become actively involved in the story when he meets up with the characters near the end of the book?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,304,"does a character quote from a book: ""Whoever saves a single life saves the whole world""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,305,does someone manage to save five books from burning?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,310,"is sand said to be ""hungry indeed""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,310,do characters eat a soup sweetened with dried apples,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,316,is there an innkeeper named Clotho?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,323,do characters risk their lives to save another character from quicksand?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,328,"does a character say, ""the meek shall inherit the earth""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,332,are two characters actually angels who have been reincarnated?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,333,does a character plan to kill other characters with a knife but changes his mind and throws the knife away instead?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,336,are some of the characters martyrs?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,,does a character meet 'the wicked one'?,,Adam Gidwitz,The Inquisitor's Tale,Cedar Mill Library
