book_key,question_type,page,text,answer,author_name,book_title,source_name
mighty-heart,content,175,"what is Sunny referring to as ""pretty much the best meeting story ever""?",She is referring to how Quinn appeared right next to her in the ocean (like a magical mermaid).,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,176,how did Lena reconnect with Ethan (Sunny's Dad) when she was 19 after several years apart?,She was recording her first album and Ethan was hired as a studio musician to play drums.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,176,What instrument did Sunny's dad play on Lena's album?,Drums,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,177,why did Lena say the music scene wasn't good for her?,"Possible answers include parties, touring, unpredictable schedules and things that were bad for her or were hard for her to say ""no"" to (like drinking).",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,178,What state did Lena live in when she started surfing?,New York,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,180,what is the line in the middle of a surf board called?,It is called the stringer.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,189,what is a concern Lena has about meeting Sunny that Sunny learns by stealing and reading her journal?,Possible answers include Sunny will reject her OR Kate won't even let them meet.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,196,What is the name of the heart condition that Sunny has?,Dilated cardiomyopathy,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,197,"on the day Sunny meets at the pool by the pier, where does she hid her new song?",She puts in in the mouth of a sculpture of a mother humpback whale with her calf (mother whale's mouth).,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,197,What statue does Sunny climb on?,The humpback whale sculpture,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,199,"on the day Quinn and Sunny meet at the pool by the pier, what does Quinn's swimsuit look like?",It is black with little yellow suns all over it.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,200,who did Quinn invite to join her and Sunny at the pool?,"Margot, former BFF",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,201,what comic book that Dave gave her does Sunny start reading at the pool to avoid awkward interaction with Margot?,She is reading Lumberjanes.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,211,what do Quinn and Sunny agree is the first thing that usually happens when two people are going to kiss?,They say that people usually touch one another's face when they are going to kiss.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,228,What does Sunny hide around the island?,Poems,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,233,what gifts does Lena bring to Sunny the day they are supposed to go clothes shopping together?,A bright blue surfboard with a yellow sun on it and a short-sleeved black rash guard (also with a sun on it),Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,236,what do Lena and Sunny actually do when they tell Kate they are going shopping?,They go surfing.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,239,what happens between Sunny and Lena that makes Sunny feel like there is a hummingbird fluttering around in her chest?,It is the first time she and her mom have held hands (that she remembers).,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,240,why is Sunny hesitant about surfing the first time she is surfing with her own new board?,"It is stormy and she notices how rough the ocean looks, which makes her nervous.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,246,what type of injury does Sunny get while surfing on her new board in the storm?,She cuts her arm from her elbow to her wrist on a rock.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,246,how does Sunny get hurt surfing?,She cuts her arm on a rock,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Cedar Mill Library
mighty-heart,content,253,which colors do Quinn and Sunny dye their hair?,"Quinn dyes her hair lavender, while Sunny dyes her hair aquamarine.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,257,What color does Sunny dye her hair?,Aquamarine / blue,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,260,What is Quinn's full name?,Quinn Rios Rivera,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,281,"after Kate essentially grounds Sunny when she lies about going surfing with Lena, gets hurt and dyes her hair, what surprising thing does Sunny see when she goes downstairs to talk to Kate?",She sees that Dave is with Kate and that they are kissing while sitting on the couch.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,282,how does Sunny feel after she sees Dave and Kate kissing?,Sunny is surprised she doesn't feel happy because she is afraid she is missing out (she feels lonely or left out).,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,284,what happens to Sunny as she goes to her bedroom window Quinn is tapping?,She gets her feet tangled in her curtains and falls down.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,295,what happens when Sunny tries to kiss Quinn in bedroom the night Quinn comes to her window?,"Quinn pulls away, says she is sorry and then leaves Sunny's house.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,299,what extra sense does Kate have?,Sixth sunny sense to alert her to a daring escape,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Cedar Mill Library
mighty-heart,content,301,where does Sunny go in the middle of the night after Quinn leaves her house?,She leaves on bike from her house to find Lena's house so she can talk to her about all her feelings.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,305,what sound does Sunny hear inside Lena's house right after meeting Janesh outside?,She hears a baby crying.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,309,what information does Sunny gather by eavesdropping on and watching the conversation between Janesh and Lena?,"She learns that Janesh and Lena are married and they have a baby daughter named Samaira (and Janesh and Samaira are living with Lena in Port Hope, but Lena hadn't told her any of this information yet).",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,333,What is the name of Sunny's sister?,Samaira,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,content,335,"even though Sunny is sad after feeling rejected by both Lena and Quinn, name at least one way she is still recognizing beauty in her life.","Possible answers include sitting on a surfboard in the calm water while the morning sun streaks the sky orange and pink, OR listening to Dave's super whiny songs and eating butterscotch pudding, OR dreaming about kissing and love and best friends, OR Kate's hand on her back, sure and steady.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,338,"in addition to Quinn and girls, Sunny also reveals to Kate that she might like whom?",She admits she might like boys as well as girls.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,343,"what does Sunny reveal to readers about Kate, even if she doesn't say it?","Sunny realizes that Kate is her mom (even if she doesn't call her that, it is still true).",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,350,what does Lena say is obvious about Quinn?,"Lena says it is obvious that Sunny likes Quinn (and that Quinn likes her, too).",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,351,what does Lena tell Sunny in relation to her feelings about Quinn?,"Lena tells her that it is ok to like Quinn, to like anyone she wants to (despite what others think).",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,355,what surprising request does Sunny make to Kate when they are driving home from meeting up with Lena the first time after learning about Janesh and Samaira?,"She asks Kate to stop at Margot's and she leaves a poem for her, essentially as a goodbye.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,360,what does Sunny finally do while Dave is singing the whiny kissing song to her?,Sunny finally reads the letter Quinn left for her.,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,content,360,name two things Quinn says to Sunny in her letter?,"Possible answers include the following: She is sorry, she is scared that someone might actually like her back, she might have to move away, Sunny might like someone else better (including boys), people might make fun of them, she wonders if they can be scared together (because she wants to be brave like Sunny), she asks her to meet her at the 4th of July bonfire, says they can still be BFFS no matter what, and that her mom got a job at the aquarium.",Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,,do characters get married and rent an apartment 'the size of a walk-in closet'?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Cedar Mill Library
mighty-heart,in-which-book,,is an island described as the size of a teacup?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Cedar Mill Library
mighty-heart,in-which-book,,does someone have tattoos of suns in various sizes and shapes?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Cedar Mill Library
mighty-heart,in-which-book,1,"Which book opens with the line, ""I'm going to die today""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,1,"does the story take place on Juniper Island, off the coast of South Carolina?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,1,does a character own a bookstore?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,5,"does someone say, ""Maybe death is like getting a big hug from the ocean""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,5,does a character learn about a life-threatening medical condition after fainting during recess?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,5,does a character receive a heart transplant?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,6,"has a character never set foot inside their middle school, even though they’re supposed to be starting seventh grade next year?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,7,"does a character describe wanting ""the kind of kiss that could change my whole life""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,9,is a main character's mother named Lena?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,9,is a character raised by their mother’s best friend?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,19,is Port Hope Children's Hospital part of the setting?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,19,does a character spend time in the Port Hope Children's Hospital?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,21,is there a 'new life' plan?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,23,is sighing what a character is described as doing best?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,23,"did a character once play guitar in a band called ""Truth Lies Low""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,23,"does someone run a bookstore called ""Cherry Picked Books?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,24,is a character inspired to try to write their own love songs?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,30,"do two characters grow up in Mexico Beach, Florida?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,32,does a character’s birth mother struggle with alcoholism?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,37,does one character slather another with SPF 70 sunscreen before they are allowed to go in the water?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,37,is one character's stare mentioned several times by another character?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,37,does a character drink Ensure?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,37,do characters apply suntan lotion?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,40,does a character write a non-rhyming song instead of a thank you note?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,42,"does a character's ring tone play ""Yellow Submarine"" by the Beattles?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,45,does the main character put a poem in a bottle?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,48,does a character claim they could hold their breath underwater for almost three minutes?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,49,is there a character with blue hair?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,51,is a character's favorite color aquamarine?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,53,"do two characters do a series of all different handshakes, fist bumps and high fives upon meeting for the first time?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,53,is there a character from Puerto Rico?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,54,is there a character whose mother is an underwater photographer for National Geographic?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,54,does a character take photos of dolphins for national geographic?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,54,is someone's mom an underwater photographer?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,55,does a character reveal that they have been to every continent but Antartica?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,58,does a character always wear skinny rock star jeans?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,61,"does a character know two other characters are in love, but won't admit it themselves?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,62,do characters live in a former lighthouse?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,62,does a character live in an old lighthouse?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,63,"does a character refer to their bedroom as ""the Reef""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,67,do characters eat popcorn with chocolate mixed in?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,67,does someone mix popcorn with M&Ms?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,68,"does a character say, ""I appreciate a gal who eats with gusto?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,76,"is a character referred to as ""Breaker of Smiles""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,78,does a character stay in a rental house with a pool shaped like a kidney bean?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,82,did a character secretly suck their thumb until third grade?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,82,does a character confess to her best friend that she sometimes thinks about kissing girls?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,93,is there a yogurt shop called Sea Salts?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,94,does a character leave their toothbrush at their best friend’s house?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,97,is a character described as smelling like paper and spruce?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,107,do characters eat eggs sunny-side-up with shredded cheese and dill on them?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,109,"does a character sarcastically discuss using sunscreen with SPF 400,000, or even 40,000,000?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,111,does a character’s mom have hair dyed blue?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,122,does a character learn that a killer whale can live for up to twenty-nine years?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,127,does a character use a lacy bra to stop a bloody nose?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,129,"does someone go on a ""kissing quest?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,132,is a character's favorite tea flavor orange blossom?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,133,"is there a character whose arms are covered in tattoos from their wrists to their shoulders, with many images of the sun in the designs?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,135,do two characters discuss the sun in their first real conversation in 8 years?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,144,does a character advise another character to never kiss a boy who doesn't ask first?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,144,did a character’s parents kiss for the first time when they were thirteen while fireworks exploded in the sky?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,144,"is someone given the advice, ""never kiss someone who doesn't ask?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,150,"s does a character listen to an album titled ""Shallows?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,155,does the main character have an anxiety attack causing them to be hospitalized?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,156,"does a character say, ""Holy swearword?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,164,did two characters attend Belmont in Nashville for college?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,168,is East Beach known as the best surfing location?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,168,does a character refer to the ocean as their constant friend?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,171,"has a character been sober from alcohol for three years, four months, and eighteen days?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Lake Oswego Public Library
mighty-heart,in-which-book,171,is the main character's parent an alcoholic?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,178,"did a character live in Montauk, New York?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,186,does one character take another character's journal without asking?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,196,is there a newer swimming pool that has a slide and waterfalls and a lazy river and is all clear blue and natural stone?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,201,does a character read the Lumberjanes comic book?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,226,"do characters talk about free verse poetry and poets such as Emily Dickinson, Sylvia Plath and Pablo Neruda?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,228,"does a character enjoy a ""mind blowing double chocolate cake doughnut""?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,256,is a character's bathroom described as being destroyed following a hair dying session?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,283,"is a character surprised by a noise at their bedroom window, only to find their best friend tapping on the outside of it?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,289,"does a character say no one has ever asked them, ""What's it like?"" in reference to all they are going through until their best friend does for the first time?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,292,"does one friend say to another, ""I can be your people?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,312,does someone have a panic attack that lands them in the hospital after learning surprising information about their family?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,331,does a character leave another character a note neatly folded into a square with a sun drawn on it?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,346,does one character admit to another that they stole their journal?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,361,do they celebrate the 4th of July with a bonfire?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,362,"does the main character put on ""black stomping boots?""",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,366,do characters make s'mores?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,Beaverton City Library
mighty-heart,in-which-book,369,"does a character experience their first kiss under a sky of fireworks, just like their parents did many years earlier?",,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
mighty-heart,in-which-book,370,does a character ask permission for their first kiss?,,Ashley Herring Blake,The Mighty Heart of Sunny St. James,OBOB Practice-Question Coalition
