book_key,question_type,page,text,answer,author_name,book_title,source_name
cemetery-boys,content,33,Where does Yadriel meet Julian’s spirit?,Cemetery,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,34,"Other than Yadriel, what member of the family wasn't allowed to have a quince?",Tío Catriz,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,37,What cultural celebration is featured?,Día de los Muertos,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,40,What does Yadriel’s mother want for them?,Acceptance,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,42,Where does Yadriel think the sun never seems to set?,East LA,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,45,What power does Julian exhibit?,Invisibility,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,50,What challenge does Yadriel face at school?,Bullying,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,52,How many kids go to Yadriel's highschool?,2500,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,53,What is the significance of the altar?,Connection,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,59,Who teaches Yadriel about magic?,Abuela,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,61,What does Julian say he knows the streets of LA like?,The back of his head,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,62,What is Yadriel’s uncle’s role?,Brujo master,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,65,What does Yadriel use to find spirits?,Ofrenda,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,68,What is the spirit world called?,The Other Side,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,73,Who threatens Yadriel’s family?,Ghost hunters,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,75,Which character can speak spanish but chooses not to?,Julian,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,78,What does Yadriel struggle to control?,Magic,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,82,What does Julian want to resolve?,Unfinished business,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,85,What is the first object not meant for spirits that Julian touches?,A pillow,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,88,What is Yadriel’s secret identity?,Trans brujo,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,92,What emotion bonds Yadriel and Julian?,Love,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,95,What does Maritza discover about Yadriel?,Truth,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,101,What happens at the school dance?,Confrontation,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,101,What zodiac sign does Maritza think Julian is?,Scorpio,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,107,What spiritual tool does Yadriel use for protection?,Amulet,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,112,What family member sacrifices for Yadriel?,Abuela,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,118,What does the brujo ceremony require?,Blood,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,123,What ultimately proves Yadriel’s power?,Summoning,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,,What is the name of the dead girl who haunted Yadriel's elementary school?,Lisa,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,114,What is the name of Yadriel's math teacher?,Ms. Costanzo,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,,Name 2 of Julian's friends.,"Rocky, Flaca, Luca, Omar",Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,132,Who is the first spirit that Diego releases?,Beatriz Cisneros,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,143,What pattern is the couch in Julian's friend's hideout by the traintracks?,Floral,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,,"What does Julian always say instead of ""Is thicker than the water of the womb""?",Is thicker than the water of the wound,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,163,Which character has a long burn scar on the side of their face?,Luca,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,174,How old are Leo and Lena?,6,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,186,Which one of Julian's friends used to be in a gang?,Luca,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,192,What is the name of Rio and Julian's dad's frind who owns the mechanic business?,Carlos,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,205,Who is Yadriel's history teacher?,Mr. Guerrero,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,214,What drink does Paola drink two of a day?,Sugar free Redbull,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,221,How old is Rio?,22,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,235,What color jersey does Tito wear?,Burgundy,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,238,Who releases Tito?,Enrique,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,254,Which character has never been on a plane?,Julian,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,278,What do the Brujx leave out on Día de Muertos to warm the bones of spirits?,Bottles of rum stuffed with peppers,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,286,What color is the icing of Julian's calavera?,Magenta,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,298,Who killed Miguel?,Tío Catriz,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,306,What material is the string the ritual amulet is on?,Leather,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,,Who was Maritza able to heal without animal blood?,Yadriel,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,content,328,What time is it when Yadriel wakes up in the Hospital?,Almost 10:00 AM,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,1,does a brujo try to prove themselves?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,6,does family tradition shape magic?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,9,is a brujo’s family divided?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,9,"Does a ceremonial necklace often end in a crucifix, a sacred heart, or a statuette?",,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,14,does a ghost named Julian appear?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,19,Is a character's first experience with death at 5 years old?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,20,does a brujo summon spirits using bones?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,25,is a brujo a mediator?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,27,does a character fear rejection?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,27,does a brujo challenge tradition?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,30,Does a character rescue a cat with a hurt leg off the street?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,33,does a cemetery serve as a meeting place?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,37,is Día de los Muertos central?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,37,Is a character searching for the claw of the jaguar?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,40,does a brujo train under family pressure?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,45,is invisibility a ghost’s power?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,46,Is there a red carpet that turned coppery brown with age?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,50,does a young brujo face bullying?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,53,does a brujo build an altar?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,53,is an altar a spiritual gateway?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,59,does a brujo learn from an abuela?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,60,Does a character gag at someone talking about cheeseburgers?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,62,is an uncle a brujo master?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,65,is an ofrenda used for summoning?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,68,is the Other Side a dangerous place?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,69,Is a character very excited about homemade food made by someone's grandma?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,73,does a spirit hunter threaten a family?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,76,Are characters startled by a cat?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,78,is magic difficult to control?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,82,does a spirit have unfinished business?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,88,does a character hide their true identity?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,88,is a brujo’s identity questioned?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,89,"Does a character have cracked, dirty Converse with a large hole in the bottom of one?",,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,92,does love develop between a brujo and ghost?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,92,do two spirits form a bond?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,95,does a brujo reveal their secret?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,98,"Does a character take food to school in a small, orange stained tupperware?",,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,101,does a school dance cause tension?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,101,is invisibility used during a confrontation?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,107,does a brujo wear an amulet?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,107,does a brujo use a protective amulet?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,110,Did a character break someone's nose in biology class?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,112,does family love conquer fear?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,116,Is a character's older sister going to med school?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,118,is blood needed for a ceremony?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,118,is magic linked to family blood?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,123,is a brujo’s power proven through summoning?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,126,"Does a character say that someone is all bite, no bark?",,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,138,Does a character name their dogs after Italian renaissance artists?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,150,Does the sound of a train overhead drown out an arguement?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,158,Do 2 people die and vanish without a trace within a few hours of eachother?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,170,Is a character being made to try on dresses instead of going to a family dinner?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,177,Are cenotes gateways between the land of the living and the domain of the jaguar god?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,187,Do a character's tattoos get burned off?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,196,Does a character bleed through a white t-shirt?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,206,Does a character call an apprenticeship an appendixship?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,218,Is there an electric blue Corvette Stingray underneath a canopy?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,229,Does a shirt smell like musky cologne and gasoline?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,236,Does a character have a Hydroflask of chicken blood in their bag?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,248,Does a character wash the smell of rotting flesh out of their hair?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,256,Does a character have a gold pendant of the mayan calendar?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,261,Is a spare set of car keys stashed in a pile of cinderblocks?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,271,Are there old family photos in a car?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,284,Is there a grave stone made of a huge slab of carved jade?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,294,Does a trapdoor in a church lead to a cave?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,305,Does a bloody jaguar emerge from a pool?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,314,Does an amulet explode?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,324,Does it take a paramedic three trys to hook up an IV?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
cemetery-boys,in-which-book,334,Is there a marigold lined path to a church?,,Aiden Thomas,Cemetery Boys,OBOB Parent Group
dragon-hoops,content,6,How long did it take Mr. Yang to write his first graphic novel?,6 years,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,40,Why did the Dragons lose the championship game that Lou played in?,A bucket play (Offensive Goaltending) (a hand was near the ball entering the hoop),Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,44,What kind of injury ended Lou's basketball career?,Hamstring,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,44,What kind of degree did Lou graduate college with?,A degree in history,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,46,When Lou began coacing the Dragons who was he an assistant coach to?,Coach Phelps or Mike Phelps or his high school basketball coach,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,46,What year was Lou promoted to be the head coach for the Dragons?,2012,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,53,What does Yang decide to write his second graphic novel about?,Baketball,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,59,What did Naismith use for his first baskets when teaching his first game of basketball?,Peach baskets,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,60,Who invented basketball?,James Naismith,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,66,Two part Question: Mr. Yang is introduced to two of Lou's best players on the team? What are their names?,Ivan and Paris,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,66,What position does Paris play?,Point Guard,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,70,Who is sponsoring Lou's basketball team?,Nike,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,77,How many championships games has the dragons been to and lost?,Eight,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,84,How does Lou decide to build his team this year so he can win the championship?,He builds it with eight seiniors instead of five,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,114,Which basketball league was a white's only league?,BAA,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,115,During which season did the NBA sign the first four black basketball players?,1946-47 season,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,127,Which African American signed the first NBA contract?,Nat Swiftwarter Clifton,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,127,Which player s the only NBA player to score 100 points in a single game?,Wilt Chamberlain,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,127,Which player is a five time NBA champion?,"Earvin ""Magic"" Johnson",Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,128,Which year did Mike Phelps take over the Bishop O'Dowd Varsity basketball team?,1979,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,129,What subject does Mike Phelps teach?,Math,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,223,Which team do the dragons play in the ESPN High School Showcase?,Montverde or the Eagles,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,236,What does DC comics want Gene to write?,Superman,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,242,What did Mikan quit to join Chicago's Depaul University to play on the basketball team?,the seminary,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,252,Which religion has a affinity or liking for basketball?,Catholic,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,253,What does Jeevin wear whenever he's off coart?,a Kara,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,258,Which player always hugs his mom after a game?,Jeevin,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,297,What year did the Chinese government found the Chinese Basketball Association?,1995,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,298,Who was the first Chinese player to play in the NBA?,Yao Ming,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,315,In which state is there a rule that high school transfer students are ineligible to play varsity for a year after they transfer?,California,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,325,Which character was named a MacDonald's All-American?,Ivan Rabb,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,,Which first organization was basketball popular to play at?,YMCA,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,content,,Two part question: Name three basketball players on the Bishop O'Dowd team?,"Isiah Thomas, Jeevin Sandhu, Mike hauser, Weston Bell, Ivan Rabb, Paris Austin",Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,3,"is a characters nickname ""Stick"" in Juniot High?",,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,3,does a character claim they always get hurt or jam their fingers when playing a certain game?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,4,In which book...does a character start drawing and writing graphic novels after graduating college?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,5,does a character teach high school at Bishop O'Dowd High School in Oaklanld California?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,10,is there a road running down the middle of a campus separating the classrooms from the gym?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,19,is Mars Blackmon a character from the air Jordan commercials?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,25,does a character wear black Air Jordan shoes instead of white converse shoes like everyone else?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,44,is a character's career ended due to a hamstring injury?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,88,do protests erupt in cities all over the nation proclaiming black lives matter and to end police brutality?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,126,In which book...does a character insist on finishing the game even though they had a fractured vertebrae?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,204,is school canceled for the rest of the week due to a storm?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,212,does a team travel to Orlando to play even though there is a huge storm?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,218,do players play in the ESPN High School Showcase?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,249,in which book does Shaquille O'Neal pay for a funeral?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,,are rituals practiced before playing?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,28,does a characters mom make their child go to private school instead of public school like they wanted?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,55,did men not want to do calisthenics in the 1800's?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,88,is a African American shot by a white police officer in Ferguson Missouri?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,269,is a character seen in a wheelchair by the gym entance?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,305,does a character have to kiss a donkey's rear end?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,318,In which book ..are a character's front teeth broken?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,351,does a character have to sit out on a month of games after twisting their ankle?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,364,is a teacher put on administrative leave for molesting a student?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,377,has a team won eight state championship games?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,403,"does a character say ""a story is worth telling, no matter the final score?""",,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,419,is a state championship won for the first time in overtime?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,425,do characters take their last step off the court?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,429,are teams invited to meet Kevin Johnson?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,431,were practices held at 6:15 am?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,431,does a coach wake up early to take another character to school?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
dragon-hoops,in-which-book,433,is a coach worried about one of the players not being able to afford their lunch?,,Gene Luen Yang,Dragon Hoops,OBOB Parent Group
legends-and-lattes,content,1,What is the name of the monster that Viv defeats in the prologue?,Scalvert Queen,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,3,How many years had Viv been adventuring for before she retired?,Twenty-two,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,4,Name two of the items in the leather satchel Viv carries when she enters Thune.,"accept any 2: notes, plans, hardtack, (platinum) chits, (precious) stones, (small, curious) device",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,7,"When she enters Thune, Viv feels the witching rod draw her toward a building. What two words are on the sign over that building?",Parkin's Livery,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,9,"Where does Laney direct Viv to go search for Ansom, the owner of the building that Viv wants to buy?",Rawbone Alley,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,11,What does Viv offer Ansom in exchange for the deed to the old livery?,8 platinum chits,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,11,How much money does Viv offer to pay Ansom for the livery?,8 (platinum) chits (also accept 80 [gold] sovereigns),Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,13,What is the address of the locksmith business Markev and Sons?,827 Mason's Lane,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,13,What is the name of the locksmith business that the gnome recommends to Viv?,Markev and Sons,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,14,What does Viv bury under the pathway at the livery?,the Scalvert's Stone,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,19,What is Cal's full first name?,Calamity,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,19,What is Cal's full first name?,Calamity,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,32,What is the name of the gnomish city where Viv first came across coffee?,Azimuth,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,42,"How much money is the going rate for the involuntary donation to The Madgrial, according to Lack?",One sovereign and two silvers,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,46,What is the full name of the gnomish barista who invented lattes?,Latte Diameter,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,52,"After Viv suggests 3 silver, 8 bits as a weekly pay, what amount does Tandri ask for?",Four silver,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,58,Who from Viv's old adventuring party comes to visit her and delivers the coffee machine?,Roon,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,61,What does Roon give to Viv so she can contact him before Roon leaves?,A Blink Stone,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,69,What baked good does Laney gift to Viv after Viv gets a sign for the cafe?,A fig cake,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,80,How many people are lined up at the door of the cafe on it's second day of opening to get free samples?,Three,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,84,What is the name of the Thaumic Academy?,Ackers,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,90,What is the name of the Ackers student to visits the cafe to study ley lines?,Hemington,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,96,What does Tandri suggest naming the dire-cat who mysteriously appears in the cafe?,Amity,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,103,What baked good does Thimble make Viv and Tandri that they start sellling at the cafe?,Cinnamon rolls,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,121,What hard to find spice does Viv buy to be used in thimblets?,Cardamom,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,125,What are the cardamum desserts named after Thimble called?,Thimblets,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,138,Which member of Viv's old party doesn't come when she summons them with the blink stone?,Fennus,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,139,Which character stays when Viv closes the shop to talk with her old party about dealing with The Madrigal?,Tandri,Travis Baldree,Legends & Lattes,OBOB Parent Group
